"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"1259",2022-03-14 00:04:50,1,373,100,48.4888472717615,5.00443665352126
"1260",2022-03-14 00:04:55,1,373,100,48.1995357431662,5.29069163461569
"1261",2022-03-14 00:05:00,1,373,100,47.8451552261943,5.26255789019191
"1262",2022-03-14 00:05:05,1,373,100,48.2757480858583,5.96099898073446
"1263",2022-03-14 00:05:10,1,373,100,47.8412116864763,5.30117978262645
"1264",2022-03-14 00:05:15,1,373,100,48.5040646595717,5.15350311965409
"1265",2022-03-14 00:05:20,1,373,100,49.2772702432095,5.04488346482579
"1266",2022-03-14 00:05:25,1,373,100,47.5398034423786,5.03953025557995
"1267",2022-03-14 00:05:30,1,373,100,48.3870033210647,5.06088284766641
"1268",2022-03-14 00:05:35,1,373,100,49.0801912539526,4.73726376008612
"1269",2022-03-14 00:05:40,1,373,100,48.8063408862824,5.4627993482656
"1270",2022-03-14 00:05:45,1,373,100,47.7760060895596,5.03417680318664
"1271",2022-03-14 00:05:50,1,373,100,48.8054479836589,4.74442710931304
"1272",2022-03-14 00:05:55,1,373,100,49.3127814770796,5.01535448109342
"1273",2022-03-14 00:06:00,1,373,100,48.2860193888847,4.69343224018126
"1274",2022-03-14 00:06:05,1,373,100,48.5972708477831,4.9809550728511
"1275",2022-03-14 00:06:10,1,373,100,48.3506716871165,5.20180799084832
"1276",2022-03-14 00:06:15,1,373,100,47.7193695320782,5.19298066161303
"1277",2022-03-14 00:06:20,1,373,100,48.9171653706846,4.868742034592
"1278",2022-03-14 00:06:25,1,373,100,47.5033212283536,5.09512673076433
"1279",2022-03-14 00:06:30,1,373,100,48.0501746686735,4.88721393875886
"1280",2022-03-14 00:06:35,1,373,100,48.3590973238318,5.04706949588189
"1281",2022-03-14 00:06:40,1,373,100,48.5306932537149,4.82873825819496
"1282",2022-03-14 00:06:45,1,373,100,48.2476983293795,4.78668906193108
"1283",2022-03-14 00:06:50,1,373,100,48.379902035918,5.04446621532624
"1284",2022-03-14 00:06:55,1,373,100,48.4978573373706,5.2221466348366
"1285",2022-03-14 00:07:00,1,373,100,47.7664755635257,5.10172765203922
"1286",2022-03-14 00:07:05,1,373,100,48.6494986317599,5.12501551325172
"1287",2022-03-14 00:07:10,1,373,100,47.2500384603103,5.37291549130734
"1288",2022-03-14 00:07:15,1,373,100,48.4473827330852,4.98240939304537
"1289",2022-03-14 00:07:20,1,373,100,48.3030702910773,4.69218700557821
"1290",2022-03-14 00:07:25,1,373,100,47.7721953705291,4.71554968292412
"1291",2022-03-14 00:07:30,1,373,100,48.733011024803,5.26378692347276
"1292",2022-03-14 00:07:35,1,373,100,48.2405716592247,5.0613265152544
"1293",2022-03-14 00:07:40,1,373,100,47.8717650581997,5.3567765919532
"1294",2022-03-14 00:07:45,1,373,100,48.363240322355,5.52712773036124
"1295",2022-03-14 00:07:50,1,373,100,48.2402762105127,4.91962564327762
"1296",2022-03-14 00:07:55,1,373,100,48.1907451376808,5.21961495327165
"1297",2022-03-14 00:08:00,1,373,100,48.0665922987065,5.1058762213784
"1298",2022-03-14 00:08:05,1,373,100,48.7332627337701,5.25508784888468
"1299",2022-03-14 00:08:10,1,373,100,49.4824605855804,4.73501825314768
"1300",2022-03-14 00:08:15,1,373,100,48.1348615818995,5.06187821675484
"1301",2022-03-14 00:08:20,1,373,100,47.4118495691341,5.23502907393648
"1302",2022-03-14 00:08:25,1,373,100,47.8473806582241,4.90322704300325
"1303",2022-03-14 00:08:30,1,373,100,48.669157829008,5.26104427611798
"1304",2022-03-14 00:08:35,1,373,100,48.0010482493821,5.15498991902027
"1305",2022-03-14 00:08:40,1,373,100,48.2118092738723,4.7087406990794
"1306",2022-03-14 00:08:45,1,373,100,47.5196858562706,4.66022867494802
"1307",2022-03-14 00:08:50,1,373,100,46.9271999516295,5.06832049384654
"1308",2022-03-14 00:08:55,1,373,100,48.1586605929887,5.15738844097171
"1309",2022-03-14 00:09:00,1,373,100,48.7855464724926,5.08808543602836
"1310",2022-03-14 00:09:05,1,373,100,48.2164451149036,4.69986763747512
"1311",2022-03-14 00:09:10,1,373,100,47.7616080041303,5.29129051801715
"1312",2022-03-14 00:09:15,1,373,100,48.6411575576049,4.97985177372374
"1313",2022-03-14 00:09:20,1,373,100,48.3049033263845,4.97867024758818
"1314",2022-03-14 00:09:25,1,373,100,48.3933357933826,4.79254529722257
"1315",2022-03-14 00:09:30,1,373,100,47.8985018114869,5.31495450685208
"1316",2022-03-14 00:09:35,1,373,100,48.7684725292866,5.4819840562282
"1317",2022-03-14 00:09:40,1,373,100,48.5528471692563,4.94003194744117
"1318",2022-03-14 00:09:45,1,373,100,48.0635573791218,4.94257551595315
"1319",2022-03-14 00:09:50,1,373,100,47.8742307370705,4.78423772392113
"1320",2022-03-14 00:09:55,1,373,100,48.8724839203545,4.89601121114093
"1321",2022-03-14 00:10:00,1,373,100,48.7020475070099,5.14544761662336
"1322",2022-03-14 00:10:05,1,373,100,49.1778337229303,4.82510773314602
"1323",2022-03-14 00:10:10,1,373,100,48.3870334435,5.12993425315454
"1324",2022-03-14 00:10:15,1,373,100,47.7250527129943,5.08694573988598
"1325",2022-03-14 00:10:20,1,373,100,48.9683821088058,4.88104764077063
"1326",2022-03-14 00:10:25,1,373,100,48.5555023469994,5.12186163637165
"1327",2022-03-14 00:10:30,1,373,100,48.5661313482793,4.81474204005284
"1328",2022-03-14 00:10:35,1,373,100,49.0919449416901,4.95340720394612
"1329",2022-03-14 00:10:40,1,373,100,48.0268023592794,5.22043209076241
"1330",2022-03-14 00:10:45,1,373,100,47.7038679932999,5.1977765372343
"1331",2022-03-14 00:10:50,1,373,100,48.6980588725456,4.93466480747487
"1332",2022-03-14 00:10:55,1,373,100,48.2361248609584,5.10998546433083
"1333",2022-03-14 00:11:00,1,373,100,48.3581019371579,5.000918549276
"1334",2022-03-14 00:11:05,1,373,100,48.1712058480353,4.95406240506731
"1335",2022-03-14 00:11:10,1,373,100,48.7254516280314,4.76336807553787
"1336",2022-03-14 00:11:15,1,373,100,47.7697002983142,5.02224733561935
"1337",2022-03-14 00:11:20,1,373,100,49.2416975177342,4.9141820355393
"1338",2022-03-14 00:11:25,1,373,100,46.9279639032727,4.89975003065161
"1339",2022-03-14 00:11:30,1,373,100,48.0222476891403,4.81929948311908
"1340",2022-03-14 00:11:35,1,373,100,48.9408760725441,4.90165963988596
"1341",2022-03-14 00:11:40,1,373,100,48.0898449007954,5.35898068141086
"1342",2022-03-14 00:11:45,1,373,100,49.0482258946244,4.88284299556767
"1343",2022-03-14 00:11:50,1,373,100,48.3594760968427,4.89596005482186
"1344",2022-03-14 00:11:55,1,373,100,48.3571336615927,5.07502327887296
"1345",2022-03-14 00:12:00,1,373,100,48.7186369453704,4.96783396205822
"1346",2022-03-14 00:12:05,1,373,100,48.587439134855,5.29092729316459
"1347",2022-03-14 00:12:10,1,373,100,48.6903487116393,4.81329862373925
"1348",2022-03-14 00:12:15,1,373,100,47.9684504731631,4.9212048040138
"1349",2022-03-14 00:12:20,1,373,100,48.4008406881585,4.99617907155378
"1350",2022-03-14 00:12:25,1,373,100,48.0403125248774,4.99211922697692
"1351",2022-03-14 00:12:30,1,373,100,47.6700102776554,5.0282523201666
"1352",2022-03-14 00:12:35,1,373,100,47.3186830011051,5.0286683457468
"1353",2022-03-14 00:12:40,1,373,100,48.2291285745758,5.31976899926952
"1354",2022-03-14 00:12:45,1,373,100,48.9257421301219,5.29794182780309
"1355",2022-03-14 00:12:50,1,373,100,49.1085677261951,4.90371722858583
"1356",2022-03-14 00:12:55,1,373,100,47.8806678214676,5.22862632897385
"1357",2022-03-14 00:13:00,1,373,100,48.0198413977181,5.02486765030664
"1358",2022-03-14 00:13:05,1,373,100,49.9135107142168,5.04184965023968
"1359",2022-03-14 00:13:10,1,373,100,48.5547894673498,5.18930032680471
"1360",2022-03-14 00:13:15,1,373,100,48.5166503014886,4.9706614394862
"1361",2022-03-14 00:13:20,1,373,100,48.3654888824753,4.99727687552828
"1362",2022-03-14 00:13:25,1,373,100,48.2261125961151,5.25033426654381
"1363",2022-03-14 00:13:30,1,373,100,48.3658179219388,4.76721499311701
"1364",2022-03-14 00:13:35,1,373,100,48.3545655923749,5.25722738675312
"1365",2022-03-14 00:13:40,1,373,100,48.4057415034475,5.08321301400891
"1366",2022-03-14 00:13:45,1,373,100,48.1356401416262,4.69378286746454
"1367",2022-03-14 00:13:50,1,373,100,47.6809615777739,4.63339940960735
"1368",2022-03-14 00:13:55,1,373,100,48.9763333614096,5.10863966836263
"1369",2022-03-14 00:14:00,1,373,100,47.8909708932911,5.22820913338697
"1370",2022-03-14 00:14:05,1,373,100,48.7869189559186,5.18371701733899
"1371",2022-03-14 00:14:10,1,373,100,48.7445060448891,5.03349829475871
"1372",2022-03-14 00:14:15,1,373,100,48.3462722007153,4.88238808391807
"1373",2022-03-14 00:14:20,1,373,100,49.1639974074565,4.82014632041684
"1374",2022-03-14 00:14:25,1,373,100,47.8397533479732,4.7849866174834
"1375",2022-03-14 00:14:30,1,373,100,48.5854007804917,5.14524905104535
"1376",2022-03-14 00:14:35,1,373,100,47.7259930848961,5.1550374193392
"1377",2022-03-14 00:14:40,1,373,100,47.8430561834234,5.08169356611259
"1378",2022-03-14 00:14:45,1,373,100,48.2181934913094,4.87179596241318
"1379",2022-03-14 00:14:50,1,373,100,48.2374429496996,5.16291325286885
"1380",2022-03-14 00:14:55,1,373,100,48.9855895299096,5.09138818714301
"1381",2022-03-14 00:15:00,1,373,100,47.9413807649184,5.07255193306487
"1382",2022-03-14 00:15:05,1,373,100,48.0584417196539,4.88351669135854
"1383",2022-03-14 00:15:10,1,373,100,48.2780121858491,5.28498848536178
"1384",2022-03-14 00:15:15,1,373,100,49.046650451363,4.70442703964484
"1385",2022-03-14 00:15:20,1,373,100,48.833721335705,5.13212497835677
"1386",2022-03-14 00:15:25,1,373,100,48.9435245419051,5.49561032596613
"1387",2022-03-14 00:15:30,1,373,100,47.5718520211007,4.76202614241863
"1388",2022-03-14 00:15:35,1,373,100,47.9108485432658,5.01568835490478
"1389",2022-03-14 00:15:40,1,373,100,47.3273586683989,5.18613524850511
"1390",2022-03-14 00:15:45,1,373,100,48.8965638993431,4.66621170117168
"1391",2022-03-14 00:15:50,1,373,100,47.9201051588302,4.91623831275424
"1392",2022-03-14 00:15:55,1,373,100,48.2158684356511,5.53283661511575
"1393",2022-03-14 00:16:00,1,373,100,48.2771250948082,4.82023665818715
"1394",2022-03-14 00:16:05,1,373,100,48.5640465053801,5.03778866967333
"1395",2022-03-14 00:16:10,1,373,100,48.5916720740588,4.90736932475946
"1396",2022-03-14 00:16:15,1,373,100,49.151193000907,5.07848733232935
"1397",2022-03-14 00:16:20,1,373,100,49.0309986646946,4.7897303338942
"1398",2022-03-14 00:16:25,1,373,100,47.7775425726769,4.92812468322507
"1399",2022-03-14 00:16:30,1,373,100,48.4645300473957,4.94104825376653
"1400",2022-03-14 00:16:35,1,373,100,47.8781750380742,4.76698679673166
"1401",2022-03-15 00:00:00,1,373,200,48.2757766753113,4.88751823697374
"1402",2022-03-15 00:00:05,1,373,200,48.3466147455635,4.99293221263709
"1403",2022-03-15 00:00:10,1,373,200,47.7994701400506,4.94580782290893
"1404",2022-03-15 00:00:15,1,373,200,48.7358656801812,5.02846508287553
"1405",2022-03-15 00:00:20,1,373,200,48.669191269345,4.88707327455871
"1406",2022-03-15 00:00:25,1,373,200,47.7919991717194,5.37100067318743
"1407",2022-03-15 00:00:30,1,373,200,49.4099463994931,5.10090599475488
"1408",2022-03-15 00:00:35,1,373,200,47.9271774282569,4.7996643714831
"1409",2022-03-15 00:00:40,1,373,200,47.3417543031733,4.80194136285232
"1410",2022-03-15 00:00:45,1,373,200,47.7221718049641,5.11045393381941
"1411",2022-03-15 00:00:50,1,373,200,48.3039325097035,5.10388182294187
"1412",2022-03-15 00:00:55,1,373,200,48.0987951028896,5.08485741683427
"1413",2022-03-15 00:01:00,1,373,200,47.6743580988877,4.54295184343435
"1414",2022-03-15 00:01:05,1,373,200,48.4855455588479,4.77065972457687
"1415",2022-03-15 00:01:10,1,373,200,48.2401325923463,4.99138245952579
"1416",2022-03-15 00:01:15,1,373,200,48.8325892100837,4.80684016876133
"1417",2022-03-15 00:01:20,1,373,200,48.4310320197588,5.16456875846425
"1418",2022-03-15 00:01:25,1,373,200,49.1664549175166,5.07000230760385
"1419",2022-03-15 00:01:30,1,373,200,48.0778856462991,5.03240901999181
"1420",2022-03-15 00:01:35,1,373,200,48.3693844748354,5.47504685563187
"1421",2022-03-15 00:01:40,1,373,200,48.7288640220058,5.21511124925564
"1422",2022-03-15 00:01:45,1,373,200,48.673479471249,5.2346604291097
"1423",2022-03-15 00:01:50,1,373,200,48.2751305975924,5.18523321761077
"1424",2022-03-15 00:01:55,1,373,200,48.3245625868849,4.83860367375262
"1425",2022-03-15 00:02:00,1,373,200,47.7260831685349,4.72656872898607
"1426",2022-03-15 00:02:05,1,373,200,48.3847795215741,5.13439169068818
"1427",2022-03-15 00:02:10,1,373,200,47.929625451848,4.82222071114063
"1428",2022-03-15 00:02:15,1,373,200,47.485349170754,4.64401736325317
"1429",2022-03-15 00:02:20,1,373,200,47.9525298790096,4.93341994728641
"1430",2022-03-15 00:02:25,1,373,200,47.8723667630823,5.04959618445353
"1431",2022-03-15 00:02:30,1,373,200,48.0818479866586,5.30176154156465
"1432",2022-03-15 00:02:35,1,373,200,47.7449988743261,4.98660178899938
"1433",2022-03-15 00:02:40,1,373,200,48.037421965788,4.71659022319507
"1434",2022-03-15 00:02:45,1,373,200,48.2983662404591,4.75516591362493
"1435",2022-03-15 00:02:50,1,373,200,48.2629982889333,4.90327843869679
"1436",2022-03-15 00:02:55,1,373,200,48.3944461620578,5.52215345639048
"1437",2022-03-15 00:03:00,1,373,200,47.8416774193834,5.14732593040012
"1438",2022-03-15 00:03:05,1,373,200,49.1697687245221,4.92132446172929
"1439",2022-03-15 00:03:10,1,373,200,48.8705402305746,4.92798333115435
"1440",2022-03-15 00:03:15,1,373,200,48.134553426325,5.26751195423482
"1441",2022-03-15 00:03:20,1,373,200,48.596612906864,4.84641747497933
"1442",2022-03-15 00:03:25,1,373,200,47.4653517359114,4.89723598616268
"1443",2022-03-15 00:03:30,1,373,200,48.1534236095462,4.80012731145906
"1444",2022-03-15 00:03:35,1,373,200,48.3296930858063,5.24954577328134
"1445",2022-03-15 00:03:40,1,373,200,47.8583422284188,4.74191459926841
"1446",2022-03-15 00:03:45,1,373,200,47.9116919202707,4.95212960755294
"1447",2022-03-15 00:03:50,1,373,200,47.9086142109855,4.94682449310424
"1448",2022-03-15 00:03:55,1,373,200,48.0791974841056,5.18496803699466
"1449",2022-03-15 00:04:00,1,373,200,48.5002413286046,4.98303207589091
"1450",2022-03-15 00:04:05,1,373,200,48.9127778795606,5.1188339197017
"1451",2022-03-15 00:04:10,1,373,200,47.9573896653608,5.00706447725448
"1452",2022-03-15 00:04:15,1,373,200,48.9115016286491,4.84717979526621
"1453",2022-03-15 00:04:20,1,373,200,47.5004921918351,4.97922676944958
"1454",2022-03-15 00:04:25,1,373,200,47.4948313329577,4.95194691366027
"1455",2022-03-15 00:04:30,1,373,200,47.9630261750604,5.46152845213727
"1456",2022-03-15 00:04:35,1,373,200,49.2927493579314,4.94242788857564
"1457",2022-03-15 00:04:40,1,373,200,49.1705430712206,5.03498829024927
"1458",2022-03-15 00:04:45,1,373,200,47.543649368341,5.07501120301598
"1459",2022-03-15 00:04:50,1,373,200,48.6734074401781,4.94825288883889
"1460",2022-03-15 00:04:55,1,373,200,47.7058288816422,5.52827241504952
"1461",2022-03-15 00:05:00,1,373,200,47.6095074649319,4.77692548329283
"1462",2022-03-15 00:05:05,1,373,200,48.4895407981668,5.11873701072299
"1463",2022-03-15 00:05:10,1,373,200,48.1055668290815,4.9853206059446
"1464",2022-03-15 00:05:15,1,373,200,48.1819390877742,5.22402798582135
"1465",2022-03-15 00:05:20,1,373,200,48.4033998718367,5.05219057168233
"1466",2022-03-15 00:05:25,1,373,200,48.9389066893137,5.03571933363891
"1467",2022-03-15 00:05:30,1,373,200,48.4700634125691,5.03209759876456
"1468",2022-03-15 00:05:35,1,373,200,48.3042996828121,4.69200077833965
"1469",2022-03-15 00:05:40,1,373,200,48.2354043152448,5.06005560399288
"1470",2022-03-15 00:05:45,1,373,200,48.741214288724,5.00601648590709
"1471",2022-03-15 00:05:50,1,373,200,48.1424147478076,4.89247475551029
"1472",2022-03-15 00:05:55,1,373,200,47.8482184387777,4.81025443448613
"1473",2022-03-15 00:06:00,1,373,200,49.0241757900129,5.36753175008405
"1474",2022-03-15 00:06:05,1,373,200,47.739996294792,5.1306090298771
"1475",2022-03-15 00:06:10,1,373,200,48.6572050327537,5.01994257318005
"1476",2022-03-15 00:06:15,1,373,200,48.0346052280059,4.77080809877366
"1477",2022-03-15 00:06:20,1,373,200,48.8645663154543,5.29411365397971
"1478",2022-03-15 00:06:25,1,373,200,48.3196939333262,4.70624528090806
"1479",2022-03-15 00:06:30,1,373,200,48.0133849870181,5.23026606613704
"1480",2022-03-15 00:06:35,1,373,200,47.1106919749886,5.19803910002409
"1481",2022-03-15 00:06:40,1,373,200,47.7386213176273,4.99163481769551
"1482",2022-03-15 00:06:45,1,373,200,49.0961249341731,4.88033386812908
"1483",2022-03-15 00:06:50,1,373,200,47.9629034639563,4.64710672193053
"1484",2022-03-15 00:06:55,1,373,200,47.6776781818225,4.92868517506274
"1485",2022-03-15 00:07:00,1,373,200,48.4966906981712,5.39521591522901
"1486",2022-03-15 00:07:05,1,373,200,47.6912277586392,5.14411038139882
"1487",2022-03-15 00:07:10,1,373,200,47.4821653568485,5.4784656392316
"1488",2022-03-15 00:07:15,1,373,200,48.3070161176826,4.87044140380329
"1489",2022-03-15 00:07:20,1,373,200,47.9067955023944,4.94302850217375
"1490",2022-03-15 00:07:25,1,373,200,48.7740145582368,4.96541916768714
"1491",2022-03-15 00:07:30,1,373,200,48.2065495976793,4.93314700966425
"1492",2022-03-15 00:07:35,1,373,200,49.4499436934573,5.19084925374648
"1493",2022-03-15 00:07:40,1,373,200,48.7145889707602,4.73788363207747
"1494",2022-03-15 00:07:45,1,373,200,48.2067959208461,5.15037746477414
"1495",2022-03-15 00:07:50,1,373,200,49.4428457964699,5.28810587943348
"1496",2022-03-15 00:07:55,1,373,200,48.2314445650528,5.05756241605756
"1497",2022-03-15 00:08:00,1,373,200,48.3896668959415,5.18425943747579
"1498",2022-03-15 00:08:05,1,373,200,48.7946451250672,5.36366561347123
"1499",2022-03-15 00:08:10,1,373,200,48.4109979680128,5.21191232466123
"1500",2022-03-15 00:08:15,1,373,200,47.5558203901191,5.05068683069968
"1501",2022-03-15 00:08:20,1,373,200,47.5942871890775,5.15542703169923
"1502",2022-03-15 00:08:25,1,373,200,48.1000654882643,4.87254541317983
"1503",2022-03-15 00:08:30,1,373,200,48.889073010582,4.99690261631777
"1504",2022-03-15 00:08:35,1,373,200,48.4466897879671,4.9092958826384
"1505",2022-03-15 00:08:40,1,373,200,49.1057593597994,5.13542761366442
"1506",2022-03-15 00:08:45,1,373,200,47.0574853727638,5.33585978423505
"1507",2022-03-15 00:08:50,1,373,200,48.5923592026091,5.01410743769441
"1508",2022-03-15 00:08:55,1,373,200,47.0924532811007,5.08072175296117
"1509",2022-03-15 00:09:00,1,373,200,48.0200975800611,4.96903252923899
"1510",2022-03-15 00:09:05,1,373,200,47.4021112476107,4.99053562213456
"1511",2022-03-15 00:09:10,1,373,200,48.7608209053378,5.17100874003925
"1512",2022-03-15 00:09:15,1,373,200,47.8265207919022,4.8063420817531
"1513",2022-03-15 00:09:20,1,373,200,48.4211728314605,5.052529606039
"1514",2022-03-15 00:09:25,1,373,200,48.1336240381826,5.11122386564165
"1515",2022-03-15 00:09:30,1,373,200,48.2692328629244,5.16001727969757
"1516",2022-03-15 00:09:35,1,373,200,48.5466978488691,5.16225169461834
"1517",2022-03-15 00:09:40,1,373,200,48.2355804360825,5.00864836581731
"1518",2022-03-15 00:09:45,1,373,200,48.6619913683905,5.24927996392286
"1519",2022-03-15 00:09:50,1,373,200,47.7546959600068,4.89130415520024
"1520",2022-03-15 00:09:55,1,373,200,48.6585369366832,4.89397982521562
"1521",2022-03-15 00:10:00,1,373,200,48.2547304586955,5.2442900731698
"1522",2022-03-15 00:10:05,1,373,200,48.8004180853553,5.25205225855635
"1523",2022-03-15 00:10:10,1,373,200,47.9330911966697,4.76127432144424
"1524",2022-03-15 00:10:15,1,373,200,48.3940744919488,4.85610076719648
"1525",2022-03-15 00:10:20,1,373,200,48.1086151602705,5.08111340537307
"1526",2022-03-15 00:10:25,1,373,200,48.7392669352963,5.09333879052115
"1527",2022-03-15 00:10:30,1,373,200,47.6411358216314,4.80773214033329
"1528",2022-03-15 00:10:35,1,373,200,48.0405222541149,5.13327051767734
"1529",2022-03-15 00:10:40,1,373,200,48.9021749536349,5.08480258436581
"1530",2022-03-15 00:10:45,1,373,200,47.9963895677324,5.08800286644464
"1531",2022-03-15 00:10:50,1,373,200,47.2867002427943,4.63826557930611
"1532",2022-03-15 00:10:55,1,373,200,48.2850072190234,4.67612758338434
"1533",2022-03-15 00:11:00,1,373,200,48.263954487195,5.13261787093205
"1534",2022-03-15 00:11:05,1,373,200,48.6144150500866,5.16490799299909
"1535",2022-03-15 00:11:10,1,373,200,48.4821662204097,4.73633583926336
